id	class	method	parent	flags	annotations	visibility	non-primitive-return	path
20	org.owasp.esapi.crypto.KeyDerivationFunction	convertIntToPRF(int)	0	[false]		public	true	/Users/kknock/RIPLE/taint/summer/annotated-code/esapi-java-legacy/src/main/java/org/owasp/esapi/crypto/KeyDerivationFunction.java
21	org.owasp.esapi.crypto.KeyDerivationFunction	calcKeySize(int)	0	[false]		private	false	/Users/kknock/RIPLE/taint/summer/annotated-code/esapi-java-legacy/src/main/java/org/owasp/esapi/crypto/KeyDerivationFunction.java
22	org.owasp.esapi.crypto.KeyDerivationFunction	main(java.lang.String[])	0	[false]		public	false	/Users/kknock/RIPLE/taint/summer/annotated-code/esapi-java-legacy/src/main/java/org/owasp/esapi/crypto/KeyDerivationFunction.java
23	org.owasp.esapi.Logger$EventType	EventType(java.lang.String,java.lang.Boolean)	0	[false, false]		public	false	/Users/kknock/RIPLE/taint/summer/annotated-code/esapi-java-legacy/src/main/java/org/owasp/esapi/Logger.java
24	org.owasp.esapi.Logger$EventType	isSuccess()	0	[]		public	true	/Users/kknock/RIPLE/taint/summer/annotated-code/esapi-java-legacy/src/main/java/org/owasp/esapi/Logger.java
25	org.owasp.esapi.Logger$EventType	toString()	26	[]	java.lang.Override	public	true	/Users/kknock/RIPLE/taint/summer/annotated-code/esapi-java-legacy/src/main/java/org/owasp/esapi/Logger.java
27	org.owasp.esapi.Logger	setLevel(int)	0	[false]		public	false	/Users/kknock/RIPLE/taint/summer/annotated-code/esapi-java-legacy/src/main/java/org/owasp/esapi/Logger.java
28	org.owasp.esapi.Logger	getESAPILevel()	0	[]		public	false	/Users/kknock/RIPLE/taint/summer/annotated-code/esapi-java-legacy/src/main/java/org/owasp/esapi/Logger.java
29	org.owasp.esapi.Logger	fatal(org.owasp.esapi.Logger.EventType,java.lang.String)	0	[false, false]		public	false	/Users/kknock/RIPLE/taint/summer/annotated-code/esapi-java-legacy/src/main/java/org/owasp/esapi/Logger.java
30	org.owasp.esapi.Logger	fatal(org.owasp.esapi.Logger.EventType,java.lang.String,java.lang.Throwable)	0	[false, false, false]		public	false	/Users/kknock/RIPLE/taint/summer/annotated-code/esapi-java-legacy/src/main/java/org/owasp/esapi/Logger.java
31	org.owasp.esapi.Logger	isFatalEnabled()	0	[]		public	false	/Users/kknock/RIPLE/taint/summer/annotated-code/esapi-java-legacy/src/main/java/org/owasp/esapi/Logger.java
32	org.owasp.esapi.Logger	error(org.owasp.esapi.Logger.EventType,java.lang.String)	0	[false, false]		public	false	/Users/kknock/RIPLE/taint/summer/annotated-code/esapi-java-legacy/src/main/java/org/owasp/esapi/Logger.java
33	org.owasp.esapi.Logger	error(org.owasp.esapi.Logger.EventType,java.lang.String,java.lang.Throwable)	0	[false, false, false]		public	false	/Users/kknock/RIPLE/taint/summer/annotated-code/esapi-java-legacy/src/main/java/org/owasp/esapi/Logger.java
34	org.owasp.esapi.Logger	isErrorEnabled()	0	[]		public	false	/Users/kknock/RIPLE/taint/summer/annotated-code/esapi-java-legacy/src/main/java/org/owasp/esapi/Logger.java
35	org.owasp.esapi.Logger	warning(org.owasp.esapi.Logger.EventType,java.lang.String)	0	[false, false]		public	false	/Users/kknock/RIPLE/taint/summer/annotated-code/esapi-java-legacy/src/main/java/org/owasp/esapi/Logger.java
36	org.owasp.esapi.Logger	warning(org.owasp.esapi.Logger.EventType,java.lang.String,java.lang.Throwable)	0	[false, false, false]		public	false	/Users/kknock/RIPLE/taint/summer/annotated-code/esapi-java-legacy/src/main/java/org/owasp/esapi/Logger.java
37	org.owasp.esapi.Logger	isWarningEnabled()	0	[]		public	false	/Users/kknock/RIPLE/taint/summer/annotated-code/esapi-java-legacy/src/main/java/org/owasp/esapi/Logger.java
38	org.owasp.esapi.Logger	info(org.owasp.esapi.Logger.EventType,java.lang.String)	0	[false, false]		public	false	/Users/kknock/RIPLE/taint/summer/annotated-code/esapi-java-legacy/src/main/java/org/owasp/esapi/Logger.java
39	org.owasp.esapi.Logger	info(org.owasp.esapi.Logger.EventType,java.lang.String,java.lang.Throwable)	0	[false, false, false]		public	false	/Users/kknock/RIPLE/taint/summer/annotated-code/esapi-java-legacy/src/main/java/org/owasp/esapi/Logger.java
40	org.owasp.esapi.Logger	isInfoEnabled()	0	[]		public	false	/Users/kknock/RIPLE/taint/summer/annotated-code/esapi-java-legacy/src/main/java/org/owasp/esapi/Logger.java
41	org.owasp.esapi.Logger	debug(org.owasp.esapi.Logger.EventType,java.lang.String)	0	[false, false]		public	false	/Users/kknock/RIPLE/taint/summer/annotated-code/esapi-java-legacy/src/main/java/org/owasp/esapi/Logger.java
42	org.owasp.esapi.Logger	debug(org.owasp.esapi.Logger.EventType,java.lang.String,java.lang.Throwable)	0	[false, false, false]		public	false	/Users/kknock/RIPLE/taint/summer/annotated-code/esapi-java-legacy/src/main/java/org/owasp/esapi/Logger.java
43	org.owasp.esapi.Logger	isDebugEnabled()	0	[]		public	false	/Users/kknock/RIPLE/taint/summer/annotated-code/esapi-java-legacy/src/main/java/org/owasp/esapi/Logger.java
44	org.owasp.esapi.Logger	trace(org.owasp.esapi.Logger.EventType,java.lang.String)	0	[false, false]		public	false	/Users/kknock/RIPLE/taint/summer/annotated-code/esapi-java-legacy/src/main/java/org/owasp/esapi/Logger.java
45	org.owasp.esapi.Logger	trace(org.owasp.esapi.Logger.EventType,java.lang.String,java.lang.Throwable)	0	[false, false, false]		public	false	/Users/kknock/RIPLE/taint/summer/annotated-code/esapi-java-legacy/src/main/java/org/owasp/esapi/Logger.java
46	org.owasp.esapi.Logger	isTraceEnabled()	0	[]		public	false	/Users/kknock/RIPLE/taint/summer/annotated-code/esapi-java-legacy/src/main/java/org/owasp/esapi/Logger.java
47	org.owasp.esapi.Logger	always(org.owasp.esapi.Logger.EventType,java.lang.String)	0	[false, false]		public	false	/Users/kknock/RIPLE/taint/summer/annotated-code/esapi-java-legacy/src/main/java/org/owasp/esapi/Logger.java
48	org.owasp.esapi.Logger	always(org.owasp.esapi.Logger.EventType,java.lang.String,java.lang.Throwable)	0	[false, false, false]		public	false	/Users/kknock/RIPLE/taint/summer/annotated-code/esapi-java-legacy/src/main/java/org/owasp/esapi/Logger.java
49	org.owasp.esapi.errors.EncryptionException	EncryptionException()	0	[]		protected	false	/Users/kknock/RIPLE/taint/summer/annotated-code/esapi-java-legacy/src/main/java/org/owasp/esapi/errors/EncryptionException.java
50	org.owasp.esapi.errors.EncryptionException	EncryptionException(java.lang.String,java.lang.String)	0	[false, false]		public	false	/Users/kknock/RIPLE/taint/summer/annotated-code/esapi-java-legacy/src/main/java/org/owasp/esapi/errors/EncryptionException.java
51	org.owasp.esapi.errors.EncryptionException	EncryptionException(java.lang.String,java.lang.String,java.lang.Throwable)	0	[false, false, false]		public	false	/Users/kknock/RIPLE/taint/summer/annotated-code/esapi-java-legacy/src/main/java/org/owasp/esapi/errors/EncryptionException.java
52	org.owasp.esapi.errors.EnterpriseSecurityException	EnterpriseSecurityException()	0	[]		protected	false	/Users/kknock/RIPLE/taint/summer/annotated-code/esapi-java-legacy/src/main/java/org/owasp/esapi/errors/EnterpriseSecurityException.java
53	org.owasp.esapi.errors.EnterpriseSecurityException	EnterpriseSecurityException(java.lang.String)	0	[false]		protected	false	/Users/kknock/RIPLE/taint/summer/annotated-code/esapi-java-legacy/src/main/java/org/owasp/esapi/errors/EnterpriseSecurityException.java
54	org.owasp.esapi.errors.EnterpriseSecurityException	EnterpriseSecurityException(java.lang.String,java.lang.Throwable)	0	[false, false]		protected	false	/Users/kknock/RIPLE/taint/summer/annotated-code/esapi-java-legacy/src/main/java/org/owasp/esapi/errors/EnterpriseSecurityException.java
55	org.owasp.esapi.errors.EnterpriseSecurityException	EnterpriseSecurityException(java.lang.String,java.lang.String)	0	[false, false]		public	false	/Users/kknock/RIPLE/taint/summer/annotated-code/esapi-java-legacy/src/main/java/org/owasp/esapi/errors/EnterpriseSecurityException.java
56	org.owasp.esapi.errors.EnterpriseSecurityException	EnterpriseSecurityException(java.lang.String,java.lang.String,java.lang.Throwable)	0	[false, false, false]		public	false	/Users/kknock/RIPLE/taint/summer/annotated-code/esapi-java-legacy/src/main/java/org/owasp/esapi/errors/EnterpriseSecurityException.java
57	org.owasp.esapi.errors.EnterpriseSecurityException	getUserMessage()	0	[]		public	true	/Users/kknock/RIPLE/taint/summer/annotated-code/esapi-java-legacy/src/main/java/org/owasp/esapi/errors/EnterpriseSecurityException.java
58	org.owasp.esapi.errors.EnterpriseSecurityException	getLogMessage()	0	[]		public	true	/Users/kknock/RIPLE/taint/summer/annotated-code/esapi-java-legacy/src/main/java/org/owasp/esapi/errors/EnterpriseSecurityException.java
59	org.owasp.esapi.waf.actions.BlockAction	failedRule()	60	[]		public	false	/Users/kknock/RIPLE/taint/summer/annotated-code/esapi-java-legacy/src/main/java/org/owasp/esapi/waf/actions/BlockAction.java
61	org.owasp.esapi.waf.actions.BlockAction	isActionNecessary()	62	[]		public	false	/Users/kknock/RIPLE/taint/summer/annotated-code/esapi-java-legacy/src/main/java/org/owasp/esapi/waf/actions/BlockAction.java
63	org.owasp.esapi.waf.actions.Action	setFailed(boolean)	0	[false]		public	false	/Users/kknock/RIPLE/taint/summer/annotated-code/esapi-java-legacy/src/main/java/org/owasp/esapi/waf/actions/Action.java
60	org.owasp.esapi.waf.actions.Action	failedRule()	0	[]		public	false	/Users/kknock/RIPLE/taint/summer/annotated-code/esapi-java-legacy/src/main/java/org/owasp/esapi/waf/actions/Action.java
62	org.owasp.esapi.waf.actions.Action	isActionNecessary()	0	[]		public	false	/Users/kknock/RIPLE/taint/summer/annotated-code/esapi-java-legacy/src/main/java/org/owasp/esapi/waf/actions/Action.java
64	org.owasp.esapi.waf.actions.Action	setActionNecessary(boolean)	0	[false]		public	false	/Users/kknock/RIPLE/taint/summer/annotated-code/esapi-java-legacy/src/main/java/org/owasp/esapi/waf/actions/Action.java
65	org.owasp.esapi.waf.rules.MustMatchRule	MustMatchRule(java.lang.String,java.util.regex.Pattern,java.lang.String,int,java.lang.String)	0	[false, false, false, false, false]		public	false	/Users/kknock/RIPLE/taint/summer/annotated-code/esapi-java-legacy/src/main/java/org/owasp/esapi/waf/rules/MustMatchRule.java
66	org.owasp.esapi.waf.rules.MustMatchRule	check(javax.servlet.http.HttpServletRequest,org.owasp.esapi.waf.internal.InterceptingHTTPServletResponse,javax.servlet.http.HttpServletResponse)	67	[false, false, false]		public	true	/Users/kknock/RIPLE/taint/summer/annotated-code/esapi-java-legacy/src/main/java/org/owasp/esapi/waf/rules/MustMatchRule.java
67	org.owasp.esapi.waf.rules.Rule	check(javax.servlet.http.HttpServletRequest,org.owasp.esapi.waf.internal.InterceptingHTTPServletResponse,javax.servlet.http.HttpServletResponse)	0	[false, false, false]		public	true	/Users/kknock/RIPLE/taint/summer/annotated-code/esapi-java-legacy/src/main/java/org/owasp/esapi/waf/rules/Rule.java
68	org.owasp.esapi.waf.rules.Rule	log(javax.servlet.http.HttpServletRequest,java.lang.String)	0	[false, false]		public	false	/Users/kknock/RIPLE/taint/summer/annotated-code/esapi-java-legacy/src/main/java/org/owasp/esapi/waf/rules/Rule.java
69	org.owasp.esapi.waf.rules.Rule	setId(java.lang.String)	0	[false]		protected	false	/Users/kknock/RIPLE/taint/summer/annotated-code/esapi-java-legacy/src/main/java/org/owasp/esapi/waf/rules/Rule.java
70	org.owasp.esapi.waf.rules.Rule	toString()	26	[]		public	true	/Users/kknock/RIPLE/taint/summer/annotated-code/esapi-java-legacy/src/main/java/org/owasp/esapi/waf/rules/Rule.java
71	org.owasp.esapi.waf.internal.InterceptingHTTPServletResponse	InterceptingHTTPServletResponse(javax.servlet.http.HttpServletResponse,boolean,java.util.List)	0	[false, false, false]		public	false	/Users/kknock/RIPLE/taint/summer/annotated-code/esapi-java-legacy/src/main/java/org/owasp/esapi/waf/internal/InterceptingHTTPServletResponse.java
72	org.owasp.esapi.waf.internal.InterceptingHTTPServletResponse	isUsingWriter()	0	[]		public	false	/Users/kknock/RIPLE/taint/summer/annotated-code/esapi-java-legacy/src/main/java/org/owasp/esapi/waf/internal/InterceptingHTTPServletResponse.java
73	org.owasp.esapi.waf.internal.InterceptingHTTPServletResponse	getInterceptingServletOutputStream()	0	[]		public	true	/Users/kknock/RIPLE/taint/summer/annotated-code/esapi-java-legacy/src/main/java/org/owasp/esapi/waf/internal/InterceptingHTTPServletResponse.java
74	org.owasp.esapi.waf.internal.InterceptingHTTPServletResponse	getOutputStream()	75	[]		public	true	/Users/kknock/RIPLE/taint/summer/annotated-code/esapi-java-legacy/src/main/java/org/owasp/esapi/waf/internal/InterceptingHTTPServletResponse.java
76	org.owasp.esapi.waf.internal.InterceptingHTTPServletResponse	getWriter()	77	[]		public	true	/Users/kknock/RIPLE/taint/summer/annotated-code/esapi-java-legacy/src/main/java/org/owasp/esapi/waf/internal/InterceptingHTTPServletResponse.java
78	org.owasp.esapi.waf.internal.InterceptingHTTPServletResponse	getContentType()	79	[]		public	true	/Users/kknock/RIPLE/taint/summer/annotated-code/esapi-java-legacy/src/main/java/org/owasp/esapi/waf/internal/InterceptingHTTPServletResponse.java
80	org.owasp.esapi.waf.internal.InterceptingHTTPServletResponse	setContentType(java.lang.String)	81	[false]		public	false	/Users/kknock/RIPLE/taint/summer/annotated-code/esapi-java-legacy/src/main/java/org/owasp/esapi/waf/internal/InterceptingHTTPServletResponse.java
82	org.owasp.esapi.waf.internal.InterceptingHTTPServletResponse	flush()	0	[]		public	false	/Users/kknock/RIPLE/taint/summer/annotated-code/esapi-java-legacy/src/main/java/org/owasp/esapi/waf/internal/InterceptingHTTPServletResponse.java
83	org.owasp.esapi.waf.internal.InterceptingHTTPServletResponse	commit()	0	[]		public	false	/Users/kknock/RIPLE/taint/summer/annotated-code/esapi-java-legacy/src/main/java/org/owasp/esapi/waf/internal/InterceptingHTTPServletResponse.java
84	org.owasp.esapi.waf.internal.InterceptingHTTPServletResponse	addCookie(javax.servlet.http.Cookie)	85	[false]		public	false	/Users/kknock/RIPLE/taint/summer/annotated-code/esapi-java-legacy/src/main/java/org/owasp/esapi/waf/internal/InterceptingHTTPServletResponse.java
86	org.owasp.esapi.waf.internal.InterceptingHTTPServletResponse	addCookie(javax.servlet.http.Cookie,boolean)	0	[false, false]		public	false	/Users/kknock/RIPLE/taint/summer/annotated-code/esapi-java-legacy/src/main/java/org/owasp/esapi/waf/internal/InterceptingHTTPServletResponse.java
87	org.owasp.esapi.waf.internal.InterceptingHTTPServletResponse	createCookieHeader(java.lang.String,java.lang.String,int,java.lang.String,java.lang.String,boolean,boolean,boolean)	0	[false, false, false, false, false, false, false, false]		private	true	/Users/kknock/RIPLE/taint/summer/annotated-code/esapi-java-legacy/src/main/java/org/owasp/esapi/waf/internal/InterceptingHTTPServletResponse.java
88	org.owasp.esapi.waf.internal.InterceptingPrintWriter	InterceptingPrintWriter(java.io.Writer)	0	[false]		public	false	/Users/kknock/RIPLE/taint/summer/annotated-code/esapi-java-legacy/src/main/java/org/owasp/esapi/waf/internal/InterceptingPrintWriter.java
89	org.owasp.esapi.waf.internal.InterceptingPrintWriter	append(char)	90	[false]		public	true	/Users/kknock/RIPLE/taint/summer/annotated-code/esapi-java-legacy/src/main/java/org/owasp/esapi/waf/internal/InterceptingPrintWriter.java
91	org.owasp.esapi.waf.internal.InterceptingPrintWriter	append(java.lang.CharSequence,int,int)	92	[false, false, false]		public	true	/Users/kknock/RIPLE/taint/summer/annotated-code/esapi-java-legacy/src/main/java/org/owasp/esapi/waf/internal/InterceptingPrintWriter.java
93	org.owasp.esapi.waf.internal.InterceptingPrintWriter	append(java.lang.CharSequence)	94	[false]		public	true	/Users/kknock/RIPLE/taint/summer/annotated-code/esapi-java-legacy/src/main/java/org/owasp/esapi/waf/internal/InterceptingPrintWriter.java
95	org.owasp.esapi.waf.internal.InterceptingPrintWriter	checkError()	96	[]		public	false	/Users/kknock/RIPLE/taint/summer/annotated-code/esapi-java-legacy/src/main/java/org/owasp/esapi/waf/internal/InterceptingPrintWriter.java
97	org.owasp.esapi.waf.internal.InterceptingPrintWriter	close()	98	[]		public	false	/Users/kknock/RIPLE/taint/summer/annotated-code/esapi-java-legacy/src/main/java/org/owasp/esapi/waf/internal/InterceptingPrintWriter.java
99	org.owasp.esapi.waf.internal.InterceptingPrintWriter	flush()	100	[]		public	false	/Users/kknock/RIPLE/taint/summer/annotated-code/esapi-java-legacy/src/main/java/org/owasp/esapi/waf/internal/InterceptingPrintWriter.java
101	org.owasp.esapi.waf.internal.InterceptingPrintWriter	format(java.util.Locale,java.lang.String,java.lang.Object[])	102	[false, false, false]		public	true	/Users/kknock/RIPLE/taint/summer/annotated-code/esapi-java-legacy/src/main/java/org/owasp/esapi/waf/internal/InterceptingPrintWriter.java
103	org.owasp.esapi.waf.internal.InterceptingPrintWriter	format(java.lang.String,java.lang.Object[])	104	[false, false]		public	true	/Users/kknock/RIPLE/taint/summer/annotated-code/esapi-java-legacy/src/main/java/org/owasp/esapi/waf/internal/InterceptingPrintWriter.java
105	org.owasp.esapi.waf.internal.InterceptingPrintWriter	print(boolean)	106	[false]		public	false	/Users/kknock/RIPLE/taint/summer/annotated-code/esapi-java-legacy/src/main/java/org/owasp/esapi/waf/internal/InterceptingPrintWriter.java
107	org.owasp.esapi.waf.internal.InterceptingPrintWriter	print(char)	108	[false]		public	false	/Users/kknock/RIPLE/taint/summer/annotated-code/esapi-java-legacy/src/main/java/org/owasp/esapi/waf/internal/InterceptingPrintWriter.java
109	org.owasp.esapi.waf.internal.InterceptingPrintWriter	print(char[])	110	[false]		public	false	/Users/kknock/RIPLE/taint/summer/annotated-code/esapi-java-legacy/src/main/java/org/owasp/esapi/waf/internal/InterceptingPrintWriter.java
111	org.owasp.esapi.waf.internal.InterceptingPrintWriter	print(double)	112	[false]		public	false	/Users/kknock/RIPLE/taint/summer/annotated-code/esapi-java-legacy/src/main/java/org/owasp/esapi/waf/internal/InterceptingPrintWriter.java
113	org.owasp.esapi.waf.internal.InterceptingPrintWriter	print(float)	114	[false]		public	false	/Users/kknock/RIPLE/taint/summer/annotated-code/esapi-java-legacy/src/main/java/org/owasp/esapi/waf/internal/InterceptingPrintWriter.java
115	org.owasp.esapi.waf.internal.InterceptingPrintWriter	print(int)	116	[false]		public	false	/Users/kknock/RIPLE/taint/summer/annotated-code/esapi-java-legacy/src/main/java/org/owasp/esapi/waf/internal/InterceptingPrintWriter.java
117	org.owasp.esapi.waf.internal.InterceptingPrintWriter	print(long)	118	[false]		public	false	/Users/kknock/RIPLE/taint/summer/annotated-code/esapi-java-legacy/src/main/java/org/owasp/esapi/waf/internal/InterceptingPrintWriter.java
119	org.owasp.esapi.waf.internal.InterceptingPrintWriter	print(java.lang.Object)	120	[false]		public	false	/Users/kknock/RIPLE/taint/summer/annotated-code/esapi-java-legacy/src/main/java/org/owasp/esapi/waf/internal/InterceptingPrintWriter.java
121	org.owasp.esapi.waf.internal.InterceptingPrintWriter	print(java.lang.String)	122	[false]		public	false	/Users/kknock/RIPLE/taint/summer/annotated-code/esapi-java-legacy/src/main/java/org/owasp/esapi/waf/internal/InterceptingPrintWriter.java
123	org.owasp.esapi.waf.internal.InterceptingPrintWriter	printf(java.util.Locale,java.lang.String,java.lang.Object[])	124	[false, false, false]		public	true	/Users/kknock/RIPLE/taint/summer/annotated-code/esapi-java-legacy/src/main/java/org/owasp/esapi/waf/internal/InterceptingPrintWriter.java
125	org.owasp.esapi.waf.internal.InterceptingPrintWriter	printf(java.lang.String,java.lang.Object[])	126	[false, false]		public	true	/Users/kknock/RIPLE/taint/summer/annotated-code/esapi-java-legacy/src/main/java/org/owasp/esapi/waf/internal/InterceptingPrintWriter.java
127	org.owasp.esapi.waf.internal.InterceptingPrintWriter	println()	128	[]		public	false	/Users/kknock/RIPLE/taint/summer/annotated-code/esapi-java-legacy/src/main/java/org/owasp/esapi/waf/internal/InterceptingPrintWriter.java
129	org.owasp.esapi.waf.internal.InterceptingPrintWriter	println(boolean)	130	[false]		public	false	/Users/kknock/RIPLE/taint/summer/annotated-code/esapi-java-legacy/src/main/java/org/owasp/esapi/waf/internal/InterceptingPrintWriter.java
131	org.owasp.esapi.waf.internal.InterceptingPrintWriter	println(char)	132	[false]		public	false	/Users/kknock/RIPLE/taint/summer/annotated-code/esapi-java-legacy/src/main/java/org/owasp/esapi/waf/internal/InterceptingPrintWriter.java
133	org.owasp.esapi.waf.internal.InterceptingPrintWriter	println(char[])	134	[false]		public	false	/Users/kknock/RIPLE/taint/summer/annotated-code/esapi-java-legacy/src/main/java/org/owasp/esapi/waf/internal/InterceptingPrintWriter.java
135	org.owasp.esapi.waf.internal.InterceptingPrintWriter	println(double)	136	[false]		public	false	/Users/kknock/RIPLE/taint/summer/annotated-code/esapi-java-legacy/src/main/java/org/owasp/esapi/waf/internal/InterceptingPrintWriter.java
137	org.owasp.esapi.waf.internal.InterceptingPrintWriter	println(float)	138	[false]		public	false	/Users/kknock/RIPLE/taint/summer/annotated-code/esapi-java-legacy/src/main/java/org/owasp/esapi/waf/internal/InterceptingPrintWriter.java
139	org.owasp.esapi.waf.internal.InterceptingPrintWriter	println(int)	140	[false]		public	false	/Users/kknock/RIPLE/taint/summer/annotated-code/esapi-java-legacy/src/main/java/org/owasp/esapi/waf/internal/InterceptingPrintWriter.java
141	org.owasp.esapi.waf.internal.InterceptingPrintWriter	println(long)	142	[false]		public	false	/Users/kknock/RIPLE/taint/summer/annotated-code/esapi-java-legacy/src/main/java/org/owasp/esapi/waf/internal/InterceptingPrintWriter.java
143	org.owasp.esapi.waf.internal.InterceptingPrintWriter	println(java.lang.Object)	144	[false]		public	false	/Users/kknock/RIPLE/taint/summer/annotated-code/esapi-java-legacy/src/main/java/org/owasp/esapi/waf/internal/InterceptingPrintWriter.java
145	org.owasp.esapi.waf.internal.InterceptingPrintWriter	println(java.lang.String)	146	[false]		public	false	/Users/kknock/RIPLE/taint/summer/annotated-code/esapi-java-legacy/src/main/java/org/owasp/esapi/waf/internal/InterceptingPrintWriter.java
147	org.owasp.esapi.waf.internal.InterceptingPrintWriter	setError()	148	[]		protected	false	/Users/kknock/RIPLE/taint/summer/annotated-code/esapi-java-legacy/src/main/java/org/owasp/esapi/waf/internal/InterceptingPrintWriter.java
149	org.owasp.esapi.waf.internal.InterceptingPrintWriter	write(char[],int,int)	150	[false, false, false]		public	false	/Users/kknock/RIPLE/taint/summer/annotated-code/esapi-java-legacy/src/main/java/org/owasp/esapi/waf/internal/InterceptingPrintWriter.java
151	org.owasp.esapi.waf.internal.InterceptingPrintWriter	write(char[])	152	[false]		public	false	/Users/kknock/RIPLE/taint/summer/annotated-code/esapi-java-legacy/src/main/java/org/owasp/esapi/waf/internal/InterceptingPrintWriter.java
153	org.owasp.esapi.waf.internal.InterceptingPrintWriter	write(int)	154	[false]		public	false	/Users/kknock/RIPLE/taint/summer/annotated-code/esapi-java-legacy/src/main/java/org/owasp/esapi/waf/internal/InterceptingPrintWriter.java
